INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2018-11-01T02:00:00-00:00,2018-11-01T03:00:00-00:00,2018-10-31,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,74
2018-10-31T22:00:00-00:00,2018-10-31T23:00:00-00:00,2018-10-31,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-2.02283,74
2018-11-01T01:00:00-00:00,2018-11-01T02:00:00-00:00,2018-10-31,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,74
2018-10-31T21:00:00-00:00,2018-10-31T22:00:00-00:00,2018-10-31,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-5.47441,74
2018-10-31T18:00:00-00:00,2018-10-31T19:00:00-00:00,2018-10-31,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-13.72531,74
2018-10-31T14:00:00-00:00,2018-10-31T15:00:00-00:00,2018-10-31,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,74
2018-10-31T12:00:00-00:00,2018-10-31T13:00:00-00:00,2018-10-31,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,74
2018-10-31T08:00:00-00:00,2018-10-31T09:00:00-00:00,2018-10-31,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,74
2018-11-01T00:00:00-00:00,2018-11-01T01:00:00-00:00,2018-10-31,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-0.78393,74
2018-10-31T19:00:00-00:00,2018-10-31T20:00:00-00:00,2018-10-31,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-12.73922,74
2018-10-31T07:00:00-00:00,2018-10-31T08:00:00-00:00,2018-10-31,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,74
2018-10-31T10:00:00-00:00,2018-10-31T11:00:00-00:00,2018-10-31,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-0.15584,74
2018-11-01T06:00:00-00:00,2018-11-01T07:00:00-00:00,2018-10-31,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,43.98566,75
2018-10-31T17:00:00-00:00,2018-10-31T18:00:00-00:00,2018-10-31,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,24.30105,75
2018-11-01T04:00:00-00:00,2018-11-01T05:00:00-00:00,2018-10-31,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,54.43999,75
2018-10-31T18:00:00-00:00,2018-10-31T19:00:00-00:00,2018-10-31,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,23.80555,75
2018-10-31T14:00:00-00:00,2018-10-31T15:00:00-00:00,2018-10-31,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,63.1977,75
2018-10-31T20:00:00-00:00,2018-10-31T21:00:00-00:00,2018-10-31,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,27.41423,75
2018-10-31T19:00:00-00:00,2018-10-31T20:00:00-00:00,2018-10-31,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,24.10229,75
2018-10-31T12:00:00-00:00,2018-10-31T13:00:00-00:00,2018-10-31,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,47.39071,75
2018-10-31T08:00:00-00:00,2018-10-31T09:00:00-00:00,2018-10-31,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,41.87233,75
2018-11-01T01:00:00-00:00,2018-11-01T02:00:00-00:00,2018-10-31,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,87.93137,75
2018-10-31T07:00:00-00:00,2018-10-31T08:00:00-00:00,2018-10-31,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,44.60599,75
2018-11-01T03:00:00-00:00,2018-11-01T04:00:00-00:00,2018-10-31,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,64.40845,75
2018-11-01T02:00:00-00:00,2018-11-01T03:00:00-00:00,2018-10-31,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,76.70389,75
2018-11-01T00:00:00-00:00,2018-11-01T01:00:00-00:00,2018-10-31,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,67.8977,75
2018-10-31T16:00:00-00:00,2018-10-31T17:00:00-00:00,2018-10-31,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,30.30405,75
2018-10-31T21:00:00-00:00,2018-10-31T22:00:00-00:00,2018-10-31,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,32.18872,75
2018-10-31T09:00:00-00:00,2018-10-31T10:00:00-00:00,2018-10-31,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,38.45921,75
2018-10-31T11:00:00-00:00,2018-10-31T12:00:00-00:00,2018-10-31,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,40.19787,75
2018-10-31T15:00:00-00:00,2018-10-31T16:00:00-00:00,2018-10-31,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,40.39962,75
2018-10-31T10:00:00-00:00,2018-10-31T11:00:00-00:00,2018-10-31,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,37.2077,75
2018-11-01T05:00:00-00:00,2018-11-01T06:00:00-00:00,2018-10-31,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,47.72508,75
2018-10-31T23:00:00-00:00,2018-11-01T00:00:00-00:00,2018-10-31,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,44.9756,75
2018-10-31T22:00:00-00:00,2018-10-31T23:00:00-00:00,2018-10-31,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,34.91982,75
2018-10-31T13:00:00-00:00,2018-10-31T14:00:00-00:00,2018-10-31,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,57.91432,75
2018-10-31T16:00:00-00:00,2018-10-31T17:00:00-00:00,2018-10-31,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.98791,76
2018-11-01T00:00:00-00:00,2018-11-01T01:00:00-00:00,2018-10-31,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.96903,76
2018-10-31T12:00:00-00:00,2018-10-31T13:00:00-00:00,2018-10-31,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.86725,76
2018-10-31T14:00:00-00:00,2018-10-31T15:00:00-00:00,2018-10-31,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.13756,76
2018-10-31T22:00:00-00:00,2018-10-31T23:00:00-00:00,2018-10-31,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.24315,76
2018-10-31T07:00:00-00:00,2018-10-31T08:00:00-00:00,2018-10-31,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.92334,76
2018-10-31T21:00:00-00:00,2018-10-31T22:00:00-00:00,2018-10-31,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.11695,76
2018-11-01T03:00:00-00:00,2018-11-01T04:00:00-00:00,2018-10-31,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.81632,76
2018-11-01T04:00:00-00:00,2018-11-01T05:00:00-00:00,2018-10-31,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.63864,76
2018-10-31T09:00:00-00:00,2018-10-31T10:00:00-00:00,2018-10-31,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.76534,76
2018-10-31T13:00:00-00:00,2018-10-31T14:00:00-00:00,2018-10-31,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.04246,76
2018-10-31T17:00:00-00:00,2018-10-31T18:00:00-00:00,2018-10-31,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.86512,76
2018-10-31T18:00:00-00:00,2018-10-31T19:00:00-00:00,2018-10-31,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.89271,76
2018-11-01T01:00:00-00:00,2018-11-01T02:00:00-00:00,2018-10-31,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-2.03121,76
2018-11-01T02:00:00-00:00,2018-11-01T03:00:00-00:00,2018-10-31,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.70283,76
2018-10-31T23:00:00-00:00,2018-11-01T00:00:00-00:00,2018-10-31,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.71357,76
2018-10-31T15:00:00-00:00,2018-10-31T16:00:00-00:00,2018-10-31,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.29683,76
2018-10-31T20:00:00-00:00,2018-10-31T21:00:00-00:00,2018-10-31,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.02803,76
2018-11-01T05:00:00-00:00,2018-11-01T06:00:00-00:00,2018-10-31,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.37925,76
2018-10-31T11:00:00-00:00,2018-10-31T12:00:00-00:00,2018-10-31,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.7919,76
2018-10-31T19:00:00-00:00,2018-10-31T20:00:00-00:00,2018-10-31,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.89902,76
2018-11-01T06:00:00-00:00,2018-11-01T07:00:00-00:00,2018-10-31,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.97208,76
2018-10-31T08:00:00-00:00,2018-10-31T09:00:00-00:00,2018-10-31,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.88769,76
2018-10-31T10:00:00-00:00,2018-10-31T11:00:00-00:00,2018-10-31,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.78508,76
2018-11-01T23:00:00-00:00,2018-11-02T00:00:00-00:00,2018-11-01,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,46.69144,77
2018-11-01T09:00:00-00:00,2018-11-01T10:00:00-00:00,2018-11-01,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,32.27823,77
2018-11-01T07:00:00-00:00,2018-11-01T08:00:00-00:00,2018-11-01,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,42.98445,77
2018-11-01T16:00:00-00:00,2018-11-01T17:00:00-00:00,2018-11-01,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,29.52634,77
2018-11-02T05:00:00-00:00,2018-11-02T06:00:00-00:00,2018-11-01,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,44.38702,77
2018-11-01T22:00:00-00:00,2018-11-01T23:00:00-00:00,2018-11-01,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,37.22307,77
2018-11-01T20:00:00-00:00,2018-11-01T21:00:00-00:00,2018-11-01,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,29.21528,77
2018-11-01T15:00:00-00:00,2018-11-01T16:00:00-00:00,2018-11-01,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,41.17435,77
2018-11-01T17:00:00-00:00,2018-11-01T18:00:00-00:00,2018-11-01,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,22.23124,77
2018-11-01T18:00:00-00:00,2018-11-01T19:00:00-00:00,2018-11-01,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,21.95662,77
2018-11-02T04:00:00-00:00,2018-11-02T05:00:00-00:00,2018-11-01,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,52.63224,77
2018-11-02T00:00:00-00:00,2018-11-02T01:00:00-00:00,2018-11-01,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,67.3833,77
2018-11-01T21:00:00-00:00,2018-11-01T22:00:00-00:00,2018-11-01,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,34.81428,77
2018-11-02T06:00:00-00:00,2018-11-02T07:00:00-00:00,2018-11-01,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,41.04217,77
2018-11-01T10:00:00-00:00,2018-11-01T11:00:00-00:00,2018-11-01,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,31.53017,77
2018-11-01T12:00:00-00:00,2018-11-01T13:00:00-00:00,2018-11-01,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,42.43135,77
2018-11-01T11:00:00-00:00,2018-11-01T12:00:00-00:00,2018-11-01,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,33.42841,77
2018-11-02T03:00:00-00:00,2018-11-02T04:00:00-00:00,2018-11-01,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,60.21594,77
2018-11-02T02:00:00-00:00,2018-11-02T03:00:00-00:00,2018-11-01,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,73.1627,77
2018-11-02T01:00:00-00:00,2018-11-02T02:00:00-00:00,2018-11-01,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,91.95755,77
2018-11-01T14:00:00-00:00,2018-11-01T15:00:00-00:00,2018-11-01,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,62.60201,77
2018-11-01T13:00:00-00:00,2018-11-01T14:00:00-00:00,2018-11-01,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,56.51952,77
2018-11-01T08:00:00-00:00,2018-11-01T09:00:00-00:00,2018-11-01,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,35.03553,77
2018-11-01T19:00:00-00:00,2018-11-01T20:00:00-00:00,2018-11-01,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,24.88663,77
2018-11-01T08:00:00-00:00,2018-11-01T09:00:00-00:00,2018-11-01,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,78
2018-11-02T01:00:00-00:00,2018-11-02T02:00:00-00:00,2018-11-01,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,78
2018-11-01T14:00:00-00:00,2018-11-01T15:00:00-00:00,2018-11-01,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-0.09544,78
2018-11-01T11:00:00-00:00,2018-11-01T12:00:00-00:00,2018-11-01,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,78
2018-11-01T18:00:00-00:00,2018-11-01T19:00:00-00:00,2018-11-01,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-4.85225,78
2018-11-01T16:00:00-00:00,2018-11-01T17:00:00-00:00,2018-11-01,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-1.96629,78
2018-11-02T02:00:00-00:00,2018-11-02T03:00:00-00:00,2018-11-01,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,78
2018-11-01T13:00:00-00:00,2018-11-01T14:00:00-00:00,2018-11-01,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,78
2018-11-01T21:00:00-00:00,2018-11-01T22:00:00-00:00,2018-11-01,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-1.2934,78
2018-11-01T20:00:00-00:00,2018-11-01T21:00:00-00:00,2018-11-01,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-2.44649,78
2018-11-01T17:00:00-00:00,2018-11-01T18:00:00-00:00,2018-11-01,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-4.78674,78
2018-11-02T05:00:00-00:00,2018-11-02T06:00:00-00:00,2018-11-01,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,78
2018-11-02T03:00:00-00:00,2018-11-02T04:00:00-00:00,2018-11-01,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,78
2018-11-01T07:00:00-00:00,2018-11-01T08:00:00-00:00,2018-11-01,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,78
2018-11-01T22:00:00-00:00,2018-11-01T23:00:00-00:00,2018-11-01,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-0.41871,78
2018-11-02T04:00:00-00:00,2018-11-02T05:00:00-00:00,2018-11-01,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,78
2018-11-01T10:00:00-00:00,2018-11-01T11:00:00-00:00,2018-11-01,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,78
2018-11-01T09:00:00-00:00,2018-11-01T10:00:00-00:00,2018-11-01,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,78
2018-11-01T15:00:00-00:00,2018-11-01T16:00:00-00:00,2018-11-01,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0.53239,78
2018-11-02T06:00:00-00:00,2018-11-02T07:00:00-00:00,2018-11-01,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,78
2018-11-02T00:00:00-00:00,2018-11-02T01:00:00-00:00,2018-11-01,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,78
2018-11-01T23:00:00-00:00,2018-11-02T00:00:00-00:00,2018-11-01,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,78
2018-11-01T12:00:00-00:00,2018-11-01T13:00:00-00:00,2018-11-01,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,78
2018-11-01T19:00:00-00:00,2018-11-01T20:00:00-00:00,2018-11-01,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-3.66553,78
2018-11-01T15:00:00-00:00,2018-11-01T16:00:00-00:00,2018-11-01,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,42.05501,79
2018-11-01T17:00:00-00:00,2018-11-01T18:00:00-00:00,2018-11-01,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,28.35343,79
2018-11-01T12:00:00-00:00,2018-11-01T13:00:00-00:00,2018-11-01,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,43.31939,79
2018-11-01T13:00:00-00:00,2018-11-01T14:00:00-00:00,2018-11-01,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,57.64945,79
2018-11-02T04:00:00-00:00,2018-11-02T05:00:00-00:00,2018-11-01,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,54.45653,79
2018-11-02T03:00:00-00:00,2018-11-02T04:00:00-00:00,2018-11-01,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,62.11672,79
2018-11-01T20:00:00-00:00,2018-11-01T21:00:00-00:00,2018-11-01,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,33.03607,79
2018-11-01T22:00:00-00:00,2018-11-01T23:00:00-00:00,2018-11-01,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,39.14088,79
2018-11-01T11:00:00-00:00,2018-11-01T12:00:00-00:00,2018-11-01,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,34.16641,79
2018-11-02T01:00:00-00:00,2018-11-02T02:00:00-00:00,2018-11-01,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,94.29609,79
